EventId,Label,Weight
112336,b,1.08657181402
120874,s,0.0015027048310099999
315728,b,1.4548484726800002
213397,b,4.47093196803
216649,s,0.0015027048310099999
118810,b,2.55158360839
303704,b,1.68161144262
265242,s,0.018636116672000002
265985,s,0.0015027048310099999
288701,b,6.15744344841
134713,b,1.4548484726800002
215917,b,1.4548484726800002
342528,s,0.0015027048310099999
247083,b,2.13042986852
139232,b,2.2104303991900003
188519,b,0.0640607773058
244464,s,0.0026533113373299996
245356,b,1.68161144262
167977,b,3.12355120407
207098,b,2.65271809463
143683,b,1.68161144262
255010,b,1.68161144262
123033,s,0.0015027048310099999
220134,s,0.0015027048310099999
258633,b,2.20875050988
254838,s,0.0026533113373299996
135269,b,2.15943932979
211817,b,2.42577937216
195834,b,4.71608934083
171642,s,0.0026533113373299996
106753,s,0.018636116672000002
322447,b,5.73346382773
315765,b,5.20918173693
240923,b,2.26906774392
243385,b,1.9137921976900003
269249,b,0.358539992008
322780,b,4.8094183808099995
299100,b,0.358539992008
182434,s,0.018636116672000002
200314,s,0.0015027048310099999
223026,s,0.018636116672000002
336698,b,1.6058406881
248764,s,0.0015027048310099999
200250,s,0.018636116672000002
207691,b,4.80232591282
123967,s,0.0015027048310099999
238854,s,0.018636116672000002
238470,s,0.018636116672000002
108205,s,0.0015027048310099999
248887,b,5.83003787727
180924,b,4.91525048645
264669,b,1.68161144262
177134,b,1.68161144262
291534,s,0.0015027048310099999
250241,s,0.018636116672000002
174181,b,0.309795155685
270814,s,0.018636116672000002
113313,b,5.09848992398
307415,b,0.07389912981499999
252899,b,2.2936136037400003
301258,b,0.7440562472300001
121289,b,1.3410325990799998
269662,b,2.0869311281400003
189670,b,2.62901478235
158307,b,5.16056874864
266423,b,0.951653168335
323688,s,0.018636116672000002
258098,b,1.09474161463
134471,s,0.00150187015894
250781,b,4.59746630972
327558,b,2.08294148426
277177,s,0.00150187015894
326949,b,2.00808086806
139730,b,5.090322124630001
114805,b,1.4548484726800002
157411,b,1.68161144262
281206,b,2.49197377306
185169,b,4.66710881799
302446,b,1.1135715370700001
156075,s,0.0015027048310099999
165204,s,0.0026533113373299996
313329,b,5.55042384788
191147,b,5.73696542322
169017,b,2.8887559339999997
151324,b,0.7440562472300001
302004,s,0.0015027048310099999
158824,s,0.0015027048310099999
198386,b,5.01351982141
250266,b,1.68161144262
194369,b,2.30767431085
317643,b,2.10662001105
348780,b,3.02041521433
148253,s,0.0015027048310099999
116183,b,0.7440562472300001
342405,b,4.99842156083
307720,s,0.0015027048310099999
236855,s,0.0015027048310099999
102887,s,0.0015027048310099999
317819,s,0.0015027048310099999
212883,b,0.309795155685
137818,s,0.0015027048310099999
207760,b,0.0834140312717
246599,b,2.7980996912700005
277356,b,1.4548484726800002
275602,s,0.018636116672000002
226797,s,0.0015027048310099999
106685,b,0.0713571365583
341263,b,1.3733909471099999
118386,s,0.0015027048310099999
337242,b,2.8097548353400006
268844,s,0.0015027048310099999
256101,b,0.0640607773058
340285,b,2.00582528538
212032,b,5.54907863895
286204,s,0.018636116672000002
303075,b,5.3496969199
298776,b,4.01837530367
101883,b,4.88649555934
154683,b,3.1288799011400004
219227,s,0.018636116672000002
343672,b,0.789461385504
246987,b,1.68161144262
250617,b,1.68161144262
246494,s,0.0015027048310099999
126107,s,0.018636116672000002
281499,b,1.68161144262
253779,b,1.68161144262
168329,s,0.018636116672000002
290779,b,1.7291499251700002
198850,b,5.2883689584599995
252043,b,5.26574634285
165108,b,4.73044724985
234541,b,0.0640607773058
154034,s,0.0015027048310099999
292977,s,0.0015027048310099999
174108,b,0.7440562472300001
263126,s,0.018636116672000002
182215,b,2.20116255312
133909,s,0.00150187015894
165208,b,4.80547668773
192011,b,0.0713571365583
326685,s,0.0015027048310099999
189113,s,0.018636116672000002
113051,b,4.75167531975
306507,s,0.018636116672000002
252666,s,0.00150187015894
288105,b,0.307169523947
342763,b,2.2017717654799998
173366,b,4.445369637240001
172593,s,0.00150187015894
158177,s,0.0015027048310099999
197026,b,2.14635291473
329863,s,0.0015027048310099999
223251,b,2.13139548877
217090,s,0.0015027048310099999
241601,s,0.0015027048310099999
174267,b,4.97840844769
319843,s,0.0015027048310099999
294532,b,0.07389912981499999
119129,s,0.0015027048310099999
148771,b,4.8152625247500005
144359,s,0.018636116672000002
269326,b,6.04764639363
309182,s,0.0015027048310099999
318306,b,0.7440562472300001
214758,s,0.018636116672000002
263897,b,4.80819458853
174392,s,0.0015027048310099999
119206,b,5.855341592109999
196218,b,5.25978741069
147723,s,0.0015027048310099999
328526,b,3.0360678984400002
289506,b,2.65433226456
146797,b,2.40954837034
302554,b,0.358539992008
326121,b,2.47540878156
303000,b,4.345655127480001
140769,b,0.7440562472300001
296571,b,6.03957525646
333697,s,0.0015027048310099999
201282,b,2.25088949979
349586,b,1.4548484726800002
291995,s,0.018636116672000002
167054,b,0.0713571365583
317224,s,0.018636116672000002
143853,s,0.0015027048310099999
238762,s,0.018636116672000002
190828,s,0.0015027048310099999
264999,b,0.309795155685
132374,s,0.0015027048310099999
203913,s,0.0015027048310099999
340620,b,1.68161144262
148842,b,5.1107467276
171752,s,0.018636116672000002
269750,s,0.018636116672000002
349884,b,0.0713571365583
114497,b,0.309795155685
226830,s,0.0015027048310099999
226414,s,0.018636116672000002
336627,b,1.73311781491
299824,b,4.58584602756
172111,b,2.03180646289
230642,b,5.702695414550001
343048,b,1.83293463099
104617,b,2.0249229218
335346,s,0.0015027048310099999
215697,s,0.00150187015894
217185,b,5.14521537678
172086,b,4.523563751619999
310271,s,0.018636116672000002
214373,s,0.0015027048310099999
166962,b,4.8911946013
242924,s,0.0015027048310099999
295765,s,0.018636116672000002
157956,b,1.68161144262
150805,s,0.0015027048310099999
225982,b,4.33129846932
292710,b,2.48916288005
341361,b,2.1098950308
167928,b,1.68161144262
131505,b,0.309795155685
157902,b,2.3447975158900003
252795,b,3.1908247624199997
286108,b,5.47189968054
159992,b,2.2348497087
199261,b,0.7440562472300001
337415,s,0.0015027048310099999
216269,b,1.7720275658099998
275768,b,2.5063348004900003
160536,b,0.07389912981499999
169075,b,0.07389912981499999
338102,b,2.60832966927
194441,b,4.82288754891
266712,b,0.07389912981499999
208938,b,2.1971956585599997
282737,b,1.68161144262
119714,s,0.0026533113373299996
336513,s,0.0015027048310099999
326139,b,2.6701861270299996
127068,b,2.27106885303
326426,s,0.0015027048310099999
171174,b,0.885549787426
196452,b,4.565880916469999
163934,s,0.018636116672000002
103079,b,6.316063841109999
100304,b,1.3733909471099999
335602,s,0.018636116672000002
272898,b,2.13266378095
213936,s,0.00150187015894
192830,b,4.87975023356
281442,b,6.02076937109
319463,b,6.871229358580001
319667,s,0.018636116672000002
343570,b,1.0298535438
202304,b,4.04276327036
110625,b,2.02906463738
301428,s,0.0015027048310099999
259413,b,1.68161144262
196480,s,0.018636116672000002
199675,s,0.0015027048310099999
222661,b,6.25329053094
313474,s,0.018636116672000002
130946,b,2.6949437804400005
235434,b,2.2344693272400002
142574,b,4.85825237676
349510,b,4.323707065940001
291739,b,5.0190911066
341055,s,0.018636116672000002
192058,b,0.07389912981499999
208522,b,4.724935640369999
218116,b,4.26574934602
202279,b,1.68161144262
250113,s,0.0026533113373299996
342480,s,0.0015027048310099999
212366,b,4.01683197487
160467,s,0.0015027048310099999
236336,s,0.018636116672000002
101563,s,0.0015027048310099999
194992,b,2.48959521736
349509,b,1.3733909471099999
319295,b,0.7440562472300001
151073,s,0.018636116672000002
280033,s,0.018636116672000002
187430,b,0.428897603818
318672,s,0.0015027048310099999
160773,b,0.07389912981499999
347771,b,0.07389912981499999
289984,s,0.018636116672000002
128287,s,0.018636116672000002
288158,s,0.0015027048310099999
260812,b,4.394820286630001
255991,b,3.9344016005699998
117136,b,2.4065890581200002
281598,b,1.0917016342499999
208817,s,0.0015027048310099999
174084,b,1.4548484726800002
140879,b,4.66326951665
331177,b,0.309795155685
175538,s,0.018636116672000002
111685,s,0.00150187015894
332505,b,1.68161144262
283093,s,0.00150187015894
303596,s,0.0015027048310099999
136661,s,0.0015027048310099999
295379,b,1.68161144262
185076,b,0.300975113091
120269,b,4.27317201264
157914,b,2.4773984298099996
178094,s,0.018636116672000002
163608,b,1.88438330317
280650,s,0.0015027048310099999
186044,b,4.53612298269
330904,b,4.421671550169999
305280,b,1.3733909471099999
154054,b,0.307169523947
232671,b,0.0640607773058
220850,s,0.0015027048310099999
318131,b,0.0713571365583
148805,b,5.13546802793
155130,b,0.07389912981499999
304875,b,4.53968986381
323040,s,0.018636116672000002
281149,s,0.0015027048310099999
313982,b,2.15659270183
145139,s,0.018636116672000002
136803,b,2.46216659511
305411,b,1.11704921486
326932,b,1.4548484726800002
183558,s,0.018636116672000002
326453,b,4.43762236501
170999,b,0.7440562472300001
140937,b,1.68161144262
322607,b,5.0477730463
275967,b,1.4548484726800002
121522,s,0.018636116672000002
202901,b,0.0640607773058
196238,s,0.018636116672000002
239211,s,0.018636116672000002
258644,s,0.00150187015894
176284,s,0.0015027048310099999
225722,b,2.2179909992099995
257607,b,4.695537281559999
157090,b,1.21672515458
152208,b,0.307169523947
160685,b,5.070119106
349634,b,0.0713571365583
207712,b,0.0640607773058
119209,s,0.0026533113373299996
150170,s,0.0015027048310099999
113843,b,1.4548484726800002
316659,b,5.00154148056
240058,b,4.52248989998
240810,b,2.08203758608
317383,s,0.018636116672000002
193876,s,0.018636116672000002
268502,s,0.0015027048310099999
237903,b,5.2614523565499995
152143,b,5.5108965012099995
248344,s,0.018636116672000002
160208,s,0.0015027048310099999
289051,b,4.768939002840001
324565,s,0.018636116672000002
175697,s,0.0026533113373299996
174083,s,0.00150187015894
178745,s,0.018636116672000002
228179,b,0.7440562472300001
333789,s,0.0015027048310099999
250672,b,1.68161144262
197968,b,5.469653139419999
138417,b,4.38476866
266703,b,2.10100929264
212362,s,0.0015027048310099999
154936,b,1.5960596215
146726,s,0.018636116672000002
305853,b,2.34006030444
247928,b,1.12532705335
106770,s,0.0015027048310099999
304971,b,2.20626616295
346896,s,0.018636116672000002
134139,b,5.88246346
235580,s,0.0015027048310099999
220733,b,4.94119692475
348816,s,0.018636116672000002
315167,s,0.0015027048310099999
232706,b,2.4129593475599997
251796,b,1.4548484726800002
157489,s,0.00150187015894
304942,b,0.0640607773058
341977,b,2.41615066176
336103,b,1.90975681238
282817,b,2.15848156102
174552,b,2.8692990077
153887,s,0.018636116672000002
121521,s,0.018636116672000002
130823,b,2.59096881936
267047,s,0.018636116672000002
299841,s,0.0015027048310099999
214183,b,4.8790624417
292098,s,0.018636116672000002
193248,s,0.018636116672000002
285350,b,4.94404329808
340640,b,0.0713571365583
128536,b,2.0404865520599995
327725,b,1.68161144262
233877,b,2.15426299441
177389,s,0.0026533113373299996
108328,b,1.9285576186700002
111937,b,2.3754665728
175729,b,5.93375497418
130156,b,2.19133108558
197921,b,0.0640607773058
323544,s,0.00150187015894
193265,s,0.0015027048310099999
307746,b,1.4548484726800002
219163,b,2.30554122161
224816,b,2.2500596275
204426,s,0.0026533113373299996
144364,b,4.9930120695
199847,b,0.7440562472300001
329462,b,5.40240547378
308566,b,5.071704927130001
302808,b,1.68161144262
236681,s,0.00150187015894
252253,b,1.27131460748
112617,b,2.9700769174299997
128443,b,2.00267552998
269013,b,2.1478079757
281243,b,0.07389912981499999
325252,b,1.4548484726800002
348616,b,1.68161144262
298869,b,0.07389912981499999
120465,s,0.0015027048310099999
328942,s,0.00150187015894
148213,b,2.75088304076
210060,s,0.018636116672000002
305505,b,0.7440562472300001
258166,s,0.0015027048310099999
175977,b,2.50606522354
116225,s,0.0015027048310099999
230770,s,0.018636116672000002
195337,b,1.68161144262
259837,b,0.7440562472300001
158756,b,4.20707718408
131769,b,0.7440562472300001
252603,b,1.68161144262
229504,b,0.309795155685
275493,b,0.307169523947
261785,b,0.0640607773058
300217,s,0.0026533113373299996
151021,s,0.0015027048310099999
274394,s,0.0015027048310099999
152515,b,0.7440562472300001
238530,b,4.60220170394
166448,s,0.0015027048310099999
298307,b,1.4548484726800002
203008,s,0.0015027048310099999
133113,b,2.26001499848
148964,b,1.1460375212799998
342397,b,4.41963356319
253941,s,0.0015027048310099999
165195,s,0.0015027048310099999
232683,b,1.4548484726800002
121661,b,4.752450795950001
331907,b,6.387204648759999
274832,s,0.0015027048310099999
148477,b,0.0640607773058
340439,b,0.7440562472300001
238662,b,0.07389912981499999
257360,s,0.00150187015894
331313,s,0.00150187015894
148579,s,0.0015027048310099999
196183,b,0.7440562472300001
216785,b,2.13687555675
220982,s,0.018636116672000002
121170,b,0.7440562472300001
315083,b,3.2015350503500004
223843,b,1.9165083648900003
157148,s,0.018636116672000002
105546,b,4.73907691421
309092,s,0.0015027048310099999
255127,b,1.4548484726800002
245192,s,0.00150187015894
294549,b,1.68161144262
107396,b,0.958451276158
296721,b,0.0640607773058
150520,b,0.307169523947
171019,s,0.0026533113373299996
172308,s,0.0015027048310099999
128362,b,5.5578920552
111262,s,0.018636116672000002
208209,s,0.0015027048310099999
198353,s,0.0015027048310099999
187668,b,4.51760369171
150385,b,1.4548484726800002
128818,b,0.309795155685
235138,b,5.06774140268
295875,s,0.0026533113373299996
101856,s,0.0015027048310099999
116240,s,0.0015027048310099999
244558,b,4.0371394259599995
289459,s,0.0015027048310099999
324353,b,1.4548484726800002
229199,b,4.513029608819999
108612,s,0.0015027048310099999
279855,b,6.3898846153
162500,b,5.46525274738
289694,s,0.018636116672000002
125327,b,4.4969539881400005
202925,b,2.0521147073500003
148463,s,0.00150187015894
252197,b,0.307169523947
228153,b,1.68161144262
177983,b,1.01119640541
314687,b,6.37262037329
210065,b,6.239822294430001
136915,b,0.0640607773058
320972,s,0.018636116672000002
116862,b,0.07389912981499999
100173,b,2.19993695759
153032,b,0.7440562472300001
269884,b,1.7034073442200002
198864,s,0.018636116672000002
278345,b,4.9997719616300005
253157,b,0.0713571365583
127193,s,0.0015027048310099999
118831,s,0.018636116672000002
158274,s,0.0026533113373299996
342848,s,0.018636116672000002
212865,b,5.01183474672
287132,s,0.018636116672000002
148603,s,0.0015027048310099999
211582,s,0.018636116672000002
229194,s,0.018636116672000002
319014,b,1.68161144262
167932,s,0.0015027048310099999
121235,b,5.35743419173
244816,b,0.309795155685
166999,b,1.4548484726800002
234233,b,4.564070491580001
142291,b,2.5560088542900004
143420,s,0.0015027048310099999
158208,s,0.0015027048310099999
235280,b,2.5176913588799996
236697,b,1.9190081731900002
144119,b,1.68161144262
206769,s,0.00150187015894
339420,b,2.07374837881
106929,b,0.07389912981499999
227182,b,4.941589813399999
154495,b,4.9110850589099995
243935,s,0.018636116672000002
273476,b,4.86041841785
250031,b,2.11744504777
230803,b,1.9995307873900001
308757,b,5.39406101306
132406,b,0.07389912981499999
281320,b,2.10609450967
328260,b,2.14858446938
242661,b,2.1611993044099997
262213,b,5.46676812582
151968,s,0.018636116672000002
281123,s,0.0015027048310099999
100791,b,0.7440562472300001
197708,b,5.34194068921
188945,s,0.0015027048310099999
191209,b,1.68161144262
142415,b,6.04498375238
190757,b,2.19384833666
307981,b,2.3045094000099997
106877,b,1.68161144262
317143,s,0.00150187015894
263574,b,0.7440562472300001
149116,s,0.018636116672000002
223954,b,4.432861674630001
340900,b,0.307169523947
170014,s,0.0015027048310099999
329203,b,1.68161144262
299354,b,1.02115423787
242933,b,6.061745452799999
349959,b,5.22805983512
317191,b,3.03053392374
270181,b,1.68161144262
238172,s,0.018636116672000002
275885,b,0.7440562472300001
148671,s,0.018636116672000002
243830,s,0.0015027048310099999
184329,b,2.06746392399
134575,s,0.0015027048310099999
322284,s,0.00150187015894
205280,b,0.07389912981499999
263303,b,2.03163776293
202396,s,0.0015027048310099999
269962,b,1.4548484726800002
109085,s,0.0026533113373299996
296792,b,5.5442937529
140913,s,0.018636116672000002
325805,s,0.018636116672000002
309200,b,0.307169523947
136263,b,0.0713571365583
203131,b,5.1131912790400005
215299,b,4.63844256443
199745,b,0.0640607773058
273018,s,0.018636116672000002
301078,b,2.8277356714899997
271557,b,0.7440562472300001
283007,b,1.68161144262
272291,b,2.65039207597
120224,b,6.182012427619999
248496,b,0.0713571365583
169699,b,3.2069053194
101932,b,0.300975113091
200473,b,2.08628726852
177991,b,2.14278109487
203645,s,0.00150187015894
118602,b,2.08868768808
202167,b,6.01871549444
260942,b,4.67660601766
140025,b,4.1181078383
279309,s,0.00150187015894
281366,b,4.53725237439
163299,b,2.1575618725599996
200343,b,1.68161144262
302192,b,0.7440562472300001
126580,s,0.0015027048310099999
224700,b,1.68161144262
235576,b,2.29142284444
240702,b,2.25411708257
251728,b,4.88494447011
286424,b,1.25204706005
124539,b,4.78247507619
293543,s,0.018636116672000002
178880,b,1.6367689344499998
197688,s,0.0015027048310099999
131908,b,4.421337428459999
318636,b,0.9395605066410001
